2.240000, 0.000000, -0.000000, 2.017226, 4.265959, 6.283185, 8.300412, 4.265959, 
2.250000, 0.000000, -0.000000, 2.014038, 4.269147, 6.283185, 8.297223, 4.269147, 
2.260000, 0.000000, -0.000000, 2.010924, 4.272261, 6.283185, 8.294109, 4.272261, 
2.270000, 0.000000, -0.000000, 2.007870, 4.275315, 6.283185, 8.291055, 4.275315, 
2.280000, 0.000000, -0.000000, 2.004887, 4.278298, 6.283185, 8.288072, 4.278298, 
2.290000, 0.000000, -0.000000, 2.001964, 4.281221, 6.283185, 8.285149, 4.281221, 
2.300000, 0.000000, -0.000000, 1.999102, 4.284083, 6.283185, 8.282287, 4.284083, 
2.310000, 0.000000, -0.000000, 1.996298, 4.286887, 6.283185, 8.279484, 4.286887, 
2.320000, 0.000000, -0.000000, 1.993559, 4.289626, 6.283185, 8.276745, 4.289626, 
2.330000, 0.000000, -0.000000, 1.990872, 4.292314, 6.283185, 8.274057, 4.292314, 
2.340000, 0.000000, -0.000000, 1.988242, 4.294943, 6.283185, 8.271427, 4.294943, 
2.350000, 0.000000, -0.000000, 1.985664, 4.297522, 6.283185, 8.268849, 4.297522, 
2.360000, 0.000000, -0.000000, 1.983144, 4.300041, 6.283185, 8.266329, 4.300041, 
2.370000, 0.000000, -0.000000, 1.980670, 4.302516, 6.283185, 8.263855, 4.302516, 
2.380000, 0.000000, -0.000000, 1.978244, 4.304942, 6.283185, 8.261429, 4.304942, 
2.390000, 0.000000, -0.000000, 1.975873, 4.307312, 6.283185, 8.259058, 4.307312, 
2.400000, 0.000000, -0.000000, 1.973546, 4.309640, 6.283185, 8.256731, 4.309640, 
2.410000, 0.000000, -0.000000, 1.971264, 4.311922, 6.283185, 8.254449, 4.311922, 
2.420000, 0.000000, -0.000000, 1.969026, 4.314159, 6.283185, 8.252212, 4.314159, 
2.430000, 0.000000, -0.000000, 1.966831, 4.316354, 6.283185, 8.250016, 4.316354, 
2.440000, 0.000000, -0.000000, 1.964684, 4.318501, 6.283185, 8.247870, 4.318501, 
2.450000, 0.000000, -0.000000, 1.962573, 4.320612, 6.283185, 8.245759, 4.320612, 
2.460000, 0.000000, 0.000000, 1.960503, 4.322682, 6.283185, 8.243688, 4.322682, 
2.470000, 0.000000, -0.000000, 1.958473, 4.324713, 6.283185, 8.241658, 4.324712, 
2.480000, 0.000000, 0.000001, 1.956481, 4.326704, 6.283185, 8.239665, 4.326706, 
2.490000, 0.000000, -0.000003, 1.954524, 4.328662, 6.283188, 8.237717, 4.328653, 
